PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-0.1906857358586948,1.649852429757264,0.08672745336713236,-0.3044854466366258,-0.05420189464108468,0.3927710309253446,0.7177120801237749,-0.4541454451576108
-1.2009300680138904,-0.25917522816086774,0.5627975337356558,1.2903567751624034,-1.5908614106364214,-0.35506652681027856,0.8093539149857482,-0.1025227390593888
-1.207213031151616,-0.9724752102204899,-0.28656152200971946,2.8972311210399684,4.397533021404527,-2.416004203925463,0.4127331547517754,-0.34484142493461095
0.8380454422854735,-1.2672887312840189,-0.004042705557386587,2.080741561011322,-1.183750662159683,-0.8566630899459868,0.430747950220698,0.6284482091293768
-1.2287334125505867,-0.31559796374034027,-0.7615328698214769,-0.4313421779068551,-0.4966512819624349,-0.7540732611253642,-0.7427987187998305,-0.9021320722515777
-1.962970793336758,-0.34800934811528916,1.5561571727071417,-0.06524690399815904,-0.307465984291958,1.1762068058012707,-1.2490239475138074,0.009456114696914956
-1.9888681826879409,-1.2144935408883875,-0.43910691880435954,0.2033494107573169,0.17109309057554667,2.780888387279858,-2.5573351443787105,0.37782804578650653
-0.6186726391306354,-0.7739376097388503,-0.5873151452613794,1.2899506752933725,2.965225274721373,-1.920539096349344,-0.23031554877635477,0.2299643745168618
1.239865858731549,-0.21295146057699843,-0.20754239533907987,-0.01395652260501552,0.05582700831917807,1.2052704751737466,-0.44785799625588213,-0.44289973646979097
-1.4835500434802606,-1.2530432942170417,0.19630501233855718,2.0188233797170234,-0.8445830743210229,2.3084705512772494,0.3880251335873585,0.13585120459159336
-2.731651868612375,-1.0952922299218864,1.0583674409037742,0.9741533909374566,0.9070382034987805,5.217539811052815,-3.0783192373786754,0.11491919698084288
-0.9281569525855567,0.5107058223833069,1.49263070072183,-0.30986657355721325,-0.10553760435376751,-0.33091074898616124,-0.1665249838744383,-0.9693451459494042
-1.7438577023187425,-1.3695769660322448,-0.3579685602865997,2.1990006174244847,1.1644197831251162,-0.26000183421068984,-0.5288413542794703,0.0619209494901706
-1.4988927263869656,-0.695588737350316,-1.1932370657152083,-1.2656725249221465,-0.5500714953871818,-0.44877769716128124,-0.385190499076948,-0.1328983916537114
-1.2383424830258654,-1.2930614490408292,-0.14385541207996336,2.5077763586931647,-2.43345773775142,-1.0098812663771501,0.726066425035163,-0.07987453623321192
-1.4355825360076448,-0.8419253391210307,-0.846100099814278,0.22752198896094591,-1.1589886115858437,-0.767541198019595,-0.6307951677027491,-0.3570338007281943
-1.6437616970794855,-1.3134182953202975,0.5401114799385358,2.7587201203162013,-1.1262326470997086,2.087929839201456,-0.5922824359287436,0.006921422061451377
-0.6738107373097296,-0.998192378325261,0.3370900289991791,2.868692192179723,2.3086093922298363,-1.4205852603793465,0.4817878255343574,0.37688837450039164
-1.1118082181464692,0.19279417003014213,1.5485515463010546,-1.0511807501987966,0.2824062290759734,1.2233258966631428,0.8460361731186022,-0.015336243758154082
-0.5494495259610979,0.1386787750171034,1.6450824158756248,0.38927226557507033,-0.7040109689534406,-0.47382880934387833,0.19191211607530295,-0.1317729789507994
-2.343810993696829,-1.125648725852351,-1.079474655598027,-0.42923000119634896,-0.3120081431923055,1.107511077567645,-2.170344443441955,-0.2182064289271568
-1.271821504341367,-0.5359979868736525,-0.6493311353087206,-0.26725786992406797,-0.3235336208359392,0.13212706243102593,-1.1804383605406257,-0.44816350593176774
-1.1802996140147897,-0.5018430937785947,0.6563578545293395,1.800744109517127,4.641843869837082,-1.5091878840262192,-0.20491960450930485,-0.09391583757533147
-0.2932037577294595,0.42383645110183943,2.0675558361616417,-0.6301316844568282,-0.08648672929763514,-0.09679477076893173,-0.3887023469068788,0.3788290756888798
0.07704640468542659,1.4810342898667619,-0.4746362496848123,0.5648518575574504,-0.1709444157251898,0.29225145427090493,-0.5400078472540265,-0.5834695263271704
-1.3871422443854695,-0.6843612095902822,0.12173939309277172,0.20911989151791016,-0.9871520209656255,-0.24566201447002475,-0.6870142041302473,0.040753141742660925
-1.4647336857023097,-0.5978952099545514,-1.441008564616485,-0.478107693108094,-0.8860192432954976,-0.322153166197389,-1.4928806759625561,0.1871226774521527
-0.8451104317521541,0.550216176456982,1.7346588340692741,-0.43417199075977514,-0.11053023102431624,-0.37198327380902213,-0.15395648954353172,-0.7379280830098863
-0.2970348765242657,-1.3945205695501883,0.21278207615548114,3.0803400957667337,-1.9304367515042968,-0.8081149129965309,0.9397061365537484,-0.7668922396095986
-1.1523284345653335,-1.3496101446196194,0.4488272111610419,2.865774953078188,-1.6140074598242977,1.1372437331624747,-0.05952418535556821,0.35869103002385017
-1.3091288350229142,0.22862928428298193,2.520037442960128,-0.15831653829078876,1.3918880027577185,-0.07929545026869418,0.03889133323960109,0.17672733011883468
-0.889132929617639,-0.7937517652212633,-0.0737494578269222,1.5292876097294146,2.68275806580078,0.12232916379260524,-0.8494549245163608,0.17749154863464886
-0.7193577121057514,-0.11958624778928784,1.7446412244759177,1.1142216761905253,-1.2164656969154197,-0.5732695573489666,0.5455010261040273,-0.07069572251544384
-1.4058034550948952,-0.8821353034200087,-1.5157366281652218,-0.7646649829486898,-0.13511779619581657,-1.2461578851910857,-0.35376184708033176,-0.05780414610082898
-1.5044306680687887,-0.08198891568234955,0.2624704826096087,-1.0443877631504852,-0.5806903334191551,-1.0486594022593347,-0.7386480800441062,-0.5584041926287924
-0.9371845616529103,-0.7239736611194801,-0.01752607335168495,3.294047569273677,-2.634116948274639,-0.7713892703921235,1.054162001239429,-0.06339407436811344
-1.5052498847419802,-0.9700296075764533,0.0858834592390409,1.5326767153395027,0.7443230510521462,1.5539388593321148,-1.2064136669488628,-0.07594700401542762
-0.7498013672495951,-0.6127897760074058,-0.7257161031882972,-0.42928336959728836,-0.40357078998418766,-0.08850096302118005,-1.1739393130384355,0.21059815542937566
-2.238665244688815,-1.443535701078556,-0.79563053344084,0.519549339981011,-0.7946992435581495,1.338901144825374,-1.8387140242537563,0.20926930423001178
-0.5008216474531433,-0.7950619107102836,1.4889492041891397,1.4939411980838433,-1.2252514582467526,0.19362421566458463,0.1921787394189398,-0.8554514137062194
-1.820697599635865,-0.3328183779180275,1.6019766568789635,-0.3699743071505199,0.16798485651373501,1.9248631673938332,-1.7729801235737834,0.32898925751098046
-1.5929657588064268,-0.8434141797167083,-0.6261108266711578,-0.13226566145160917,-0.15554871150565616,1.1520763439385289,-1.7733457549644889,-0.07712714752086261
-1.3242346215589884,-0.7011380738404055,-0.17082408483414424,0.2810344017060348,0.10932088311918775,1.7860614093526657,-1.6907227903280904,-0.0892497783909839
-1.344483050722426,-0.6458078316213247,-0.6968164146786215,-0.17048964926106258,2.0691724432159453,-1.3954922291977767,0.44428618006566156,-0.08591553881750758
-1.4140110443596292,-0.7970542651709718,-1.1302335041995144,-0.7279995492959715,-0.38112773995056837,0.4373242450564669,-0.038714428924146733,-0.1311804495284029
1.4602366555642285,-0.6760183370891567,0.04047044262388242,0.5225396167544593,0.9609739623109439,-0.5058842856513055,-0.36391397953655996,-0.4966442459410545
-0.35473494325342325,1.2041671556875908,-0.3840087665140787,0.6919631799410123,-0.0241256959371561,1.0143902260528481,-0.9103619070312038,-0.6063947629797428
0.5393053457115375,-0.921462301365434,0.4381830055853102,2.0596019777374726,-0.9047440041725378,-0.421290998141021,0.443458099642873,1.3773820478050804
-1.0574568038167456,-0.6017943368319233,-0.9908522016456575,-0.48313274751611485,-0.7529201946499895,-0.7608398100915157,-0.31836577288049717,-0.27666623000636587
-0.14168527487498972,1.0523145692211677,-1.4162555515262687,-0.32305299105896546,0.5460611308716578,0.2979569858683333,1.1943205370910606,-0.03320641861655775
-1.2704138775370906,-0.8248299807016062,-0.6132919813970754,-0.17946020001067378,-0.18458994980449586,0.9892956249505832,-1.684589281548386,0.19070995508176367
-1.6745549240308288,-0.3196341739916145,1.620252291112795,0.6203237206970844,1.8575910631704233,1.3235209407862358,-1.2905975798186562,0.057723301503660555
-1.665888998785032,-0.8366884564663697,-2.1911876471006484,-2.2998752993131863,-0.13701747316740148,0.5516286363625241,2.5728490102025567,-0.25022871129807495
0.732983785650964,-0.9285423328849924,0.0416563615219628,0.021693202654551297,-0.5392324980712896,0.013861154237581498,0.32951565319714066,-1.1226221594186634
0.13196470316941158,2.48152927520286,-0.8390797122943914,0.7509362550129547,-0.26701804918073374,0.17905242637487018,-0.46307641621263945,-0.9355948634414498
-0.8151889480460238,0.21696081746827542,1.3619336375725717,-0.6875852687811886,-0.22432875178185868,0.2423102096400175,1.6032601482472808,-0.19550114766260426
-1.34636111358398,-0.8605732610582977,-0.5080990016113189,0.5514366981770933,-0.8718270694420717,0.13323200843814986,-0.8396445794242099,-0.18271624530086591
-1.401311091180186,-0.6741243718845402,0.2684567936242714,0.7617598553301279,0.4444487283025762,2.839125232224958,-1.8507797373750141,-0.1802861173063388
-1.045116327943815,-0.32247191563865446,1.1924433937149386,-0.0720341979990482,0.1839739792848587,1.728320288254427,-1.4872023400529222,0.4847793390917411
-0.4451468947423744,-0.5046069072876026,-0.834888095226376,-0.8405657329974534,-0.6084682254201282,-0.4953169388215283,-0.18396011765264428,0.6416729142466827
0.9697211823245739,1.1586830852278098,-0.7196396923937434,-0.024957291351301487,-0.09938794617788954,0.4660937417838977,0.4079823613928973,0.04253663054981576
-0.6854768007221345,-0.6989307783090591,-0.4501945359705754,-0.10590062303515334,-0.7603761681209342,-1.1772551522773598,-0.5251644877059677,0.4870214468308403
-1.4424670480313837,-1.100652738362951,-0.9882385850602108,0.8769367887830042,-0.0007918555438505188,-1.7084602313858288,-0.29938105224490447,-0.07686290182186854
2.1778017546977453,-1.2424740888780699,-0.0966051817662439,-0.6163370621618882,-0.10397985761884714,0.44670336099089375,0.40469950608284283,-1.0644161490372877
-1.0012230042299843,0.266999385936046,1.4665946650372927,0.32689888574492,1.6744744968951724,-1.0816201493198447,-0.030976610023235974,-0.6263986077648015
-1.471641370600128,0.5343665980567854,3.5697821140234582,-0.9436434302797061,0.14704103291415188,0.991418531994115,-0.9532943329339316,0.41311141243573896
-1.3049045946697795,-0.7998680889180726,0.27677794452772697,-0.2766167529054221,-0.13161220001120877,1.1260188673798273,-1.7126081705945544,0.8230867971101802
-1.8245513239944484,-0.8366505972753608,0.31474627341507116,0.9159152699723944,0.5855803635088616,3.575818783855369,-2.224626233454412,-0.22271271635931295
-0.8304366253535038,-0.8764108213562548,0.14679302153155885,2.2183991131836627,-1.8128975488798746,-0.6300434715009308,0.6410376045787559,-0.28134927407931465
-1.1279889190143289,-1.1648625411381546,0.5856415915482719,3.72749648460221,-2.559598194553951,-0.5852186599826767,1.4241346386536402,-0.49772902199208663
-1.3840024749938402,-0.22560642827433874,1.5675440468368698,0.09184206624941472,0.3357553903419553,2.169462822699244,-1.5340100240218766,0.1527582676502971
-1.8950444967071567,-0.014878472684580204,0.6160041497510451,-1.3911673117275016,-0.6592010126262445,-1.2555065204788287,-0.7787791253588322,-0.5766906832496359
2.444726052298181,-1.2807008898474028,0.26369733757993036,0.012125654707845632,-0.2163142853794615,0.594036161498581,-0.8532323319982932,0.1409363301054003
-1.5497975785437204,-0.06732512617208673,1.5224515090474013,-0.09036739454269395,0.19097150456439427,1.5292476233713475,-1.2764965212140198,-0.2764534519505307
1.8969389595059287,1.747707365719244,-0.8130779933590638,0.8578974409177764,-0.6667749211464248,0.2785858553006494,-0.05731760550774176,1.8099069857743615
0.05101717218838332,0.7656225225714375,2.0870850659676283,-0.732560656113157,-0.17892465343122396,-0.4634628956798969,-0.21273441615748123,0.5709871618069797
-0.9114187362070362,0.49165187596050863,2.526463809394889,-0.48375503499262895,-0.5540254567973083,-0.7067530806627933,0.038365884384566,-0.0720550966273408
-0.8595106646254072,-0.517561883658584,-1.08833949239245,-0.8335004206947896,-0.01787457453047446,-0.4072981138532965,0.3345197194834877,-0.1553207532243551
-1.5542014600860885,-0.644759623776784,-0.7616323258874321,-0.7263493699493484,0.42029841169540955,-1.769888170955129,-0.9278223589074291,-0.08316842461009254
-0.6704837948749218,-0.9805068355447719,-1.392883090341955,-1.475421191340276,-0.25849051657375494,0.26214284345472766,0.8141754444487778,-0.6175663949619365
1.2270710559972202,2.365247680459443,-0.514544441283101,0.41825285295822423,-0.3186366560097688,0.07461282789650014,-0.5213925276301552,0.6616164879061561
-1.6410812908510977,-0.32501182372107457,-0.11680898841270743,-0.8651193690430856,-0.5202369811503392,-0.5768235881798705,-1.041306593065161,-0.49985804674584633
-2.300897611937181,-1.061941932512252,-1.4947114072303105,-0.8916720534143014,-0.6576747034131604,-0.1140015581912866,-1.8658142979791643,-0.35715495658440927
-1.0849005968062169,0.41231905142876807,1.8413976172640596,-0.3561579618284396,-0.002337655071972961,0.23385270244315523,-0.48478339400512305,-0.5931377639611666
-0.7714328505074451,-0.6589123359052651,0.1925824199422218,0.7812688957707076,0.8314989836953236,1.9835385650055366,-1.520990742389607,0.3211873859635988
-0.7921554738521995,-1.2314009546466875,-0.5957590709173626,0.9801084234220648,-1.2448174597950576,-0.002780005312429917,0.7734074911866466,0.5246535526335905
-1.4537846145617102,-0.826817053332904,-1.2223138001876503,0.13847363548737482,1.5768402665469556,-1.9171144387612666,-0.7606978561993525,-0.2905002479184017
-2.3349876468744215,-0.41816254065737923,2.101842158868334,0.2072057796973986,0.6056783157917814,3.5323127564442505,-2.2273705277256792,0.1131418472415234
-1.3533017201658222,-0.8523032483199771,-1.8518170615269922,-2.002112483377825,0.0064291601902469915,0.953432700139943,2.3939626992542795,-0.38369512203334866
-1.7092559454025877,-0.7554617650118938,1.1661021324143614,0.6266718043505864,0.8765556482571955,3.480905803726149,-2.271562522951471,0.5223912761217786
0.32898764506506073,-0.051396122934069345,-0.3250276790751296,1.5036218234975371,3.1795023177793333,-1.4549715089419104,-0.12658321541464077,0.6275121612543053
-0.845731831656839,-0.729045320781691,-0.9178311659522111,-0.6889970164377891,-0.27546311365680276,0.3808874341817881,-0.6381752181551348,0.3669568490383801
-1.1909087360444266,-0.5303429443598484,-1.179237646773245,-0.9366720844411245,-0.5263151736437942,-0.6668665669249118,-0.2768680927948696,-0.423932811992016
-1.9333237883677425,-0.9912174044910474,-1.627757648792848,-1.1188362367994953,-0.520603799476141,0.45584260524486203,0.8583788282735475,-0.3214393548000957
0.3698544511993591,1.4630915111737561,-0.5161905894499974,0.07890419047036865,-0.40441894008636825,0.21334890045388835,0.4849800284274784,0.29430211533875456
-2.0263527227766875,-0.7796143694321487,-0.08488607941042396,-0.6568372025994749,0.3474100325919613,2.6244688170947157,-0.3664559617728674,0.014966495875720189
0.6003152089377393,-0.7237762790471577,-0.14419186151189778,-0.25633487199663496,-0.2806395143871387,-0.2503706097932339,-0.6332794800442074,-1.500100999966141
-1.0196811173946672,-0.8552476063818312,-0.6741528517467403,0.38850584813212335,-1.129239632865897,-0.5947164306783438,-0.5709990217982202,0.052930654288710126
-1.8816004468804641,-0.9275293372755664,-1.2556488490860256,-1.009034696222774,0.07356275385090626,1.6930427566915518,0.267518028124575,-0.1954198886338285
-1.7015429180914587,-0.8314340330624859,-0.580223645319645,-0.23656094718657858,-1.4766245074274194,-1.431689154896055,-0.5620032709997446,-0.14115492997882026
-1.9658240705719197,-1.2622115636376883,0.05000818287271146,1.579471969272959,-0.5551611907678282,2.3463108261103796,-1.479348526786335,-0.0006017167524739232
-2.033646606105598,-0.9374978142643137,-1.662151290301352,-1.2698717675476014,-0.5585495437524481,-0.15304083566338267,-0.6204882744719886,-0.37547909814703445
-0.6693068360386272,-0.9797242997840532,-1.3911857688683191,-1.4688799713494378,-0.2700054895015521,0.229619733056961,0.778413107545381,-0.6204267146646887
-1.5284400206185322,-0.897220850866296,-1.0589848424211166,-0.23833837652781495,0.374810812024546,-0.37780140626584824,-1.3898847074161504,-0.035938021043528966
